datetime,portfolio_value,cash,positions,return
2024-10-17 10:09:00-04:00,99411.45,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0021686781090883844
2024-10-17 10:10:00-04:00,98816.90999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00598059881432178
2024-10-17 10:11:00-04:00,98895.45,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0007948032376241532
2024-10-17 10:12:00-04:00,99147.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.002548752242898855
2024-10-17 10:13:00-04:00,99315.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.001694444973958431
2024-10-17 10:14:00-04:00,99319.95,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",4.47060081552042e-05
2024-10-17 10:15:00-04:00,99508.46999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0018981080840252407
2024-10-17 10:16:00-04:00,99423.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0008537966667560015
2024-10-17 10:17:00-04:00,99441.45,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00018044021982333014
2024-10-17 10:18:00-04:00,99743.01,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0030325382423526115
2024-10-17 10:19:00-04:00,99705.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00037596619552593413
2024-10-17 10:20:00-04:00,99789.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0008424810223628398
2024-10-17 10:21:00-04:00,99912.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0012325944881381723
2024-10-17 10:22:00-04:00,99910.70999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-1.8015761990231027e-05
2024-10-17 10:23:00-04:00,99935.90999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0002522252118917212
2024-10-17 10:24:00-04:00,99963.45,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00027557661705390757
2024-10-17 10:25:00-04:00,99843.56999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0011992383216066216
2024-10-17 10:26:00-04:00,99887.91,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0004440946973351956
2024-10-17 10:27:00-04:00,100134.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.002468767241200709
2024-10-17 10:28:00-04:00,99987.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0014680253590896308
2024-10-17 10:29:00-04:00,99933.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0005400674544250306
2024-10-17 10:30:00-04:00,100056.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.001230818371134923
2024-10-17 10:31:00-04:00,100003.23,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0005324990847671573
2024-10-17 10:32:00-04:00,99922.23,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0008099738378450905
2024-10-17 10:33:00-04:00,100083.45,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.001613454783785384
2024-10-17 10:34:00-04:00,99999.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.000838700104762613
2024-10-17 10:35:00-04:00,99915.56999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0008394041130801444
2024-10-17 10:36:00-04:00,99999.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0008401093042855745
2024-10-17 10:37:00-04:00,100008.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",9.000044100226923e-05
2024-10-17 10:38:00-04:00,99789.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0021898136468586626
2024-10-17 10:39:00-04:00,99645.50999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0014430374495276732
2024-10-17 10:40:00-04:00,99726.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0008128815839270054
2024-10-17 10:41:00-04:00,99989.90999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0026412234821011626
2024-10-17 10:42:00-04:00,100023.39,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00033483378472909386
2024-10-17 10:43:00-04:00,99741.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.002818140836858163
2024-10-17 10:44:00-04:00,99627.50999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0011429544228880317
2024-10-17 10:45:00-04:00,99783.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0015658325697391895
2024-10-17 10:46:00-04:00,99705.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0007816922856291875
2024-10-17 10:47:00-04:00,99735.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0003008860794153634
2024-10-17 10:48:00-04:00,99663.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0007219093781142272
2024-10-17 10:49:00-04:00,99693.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0003010128782339194
2024-10-17 10:50:00-04:00,99645.50999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0004814756747958393
2024-10-17 10:51:00-04:00,99536.31,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0010958848020345968
2024-10-17 10:52:00-04:00,99405.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.001314093319312315
2024-10-17 10:53:00-04:00,99578.06999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0017359198700352962
2024-10-17 10:54:00-04:00,99645.56999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0006778600950991809
2024-10-17 10:55:00-04:00,99771.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0012638795683541648
2024-10-17 10:56:00-04:00,99732.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0003908931517624392
2024-10-17 10:57:00-04:00,99761.91,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0002947885298385522
2024-10-17 10:58:00-04:00,99837.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0007578042561533493
2024-10-17 10:59:00-04:00,99825.87,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00011658944619108436
2024-10-17 11:00:00-04:00,99771.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0005445482218187081
2024-10-17 11:01:00-04:00,99807.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0003608244477806277
2024-10-17 11:02:00-04:00,99747.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0006011571674315874
2024-10-17 11:03:00-04:00,99633.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0011428856720333558
2024-10-17 11:04:00-04:00,99741.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0010839726513700576
2024-10-17 11:05:00-04:00,99510.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.002315986593746322
2024-10-17 11:06:00-04:00,99697.35,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.001877590618317715
2024-10-17 11:07:00-04:00,99696.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-8.425499775199796e-06
2024-10-17 11:08:00-04:00,99703.58999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",7.10155250167599e-05
2024-10-17 11:09:00-04:00,99762.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0005909516397555326
2024-10-17 11:10:00-04:00,99771.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",9.021424982180726e-05
2024-10-17 11:11:00-04:00,99822.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0005111679676894632
2024-10-17 11:12:00-04:00,99843.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0002103733917329098
2024-10-17 11:13:00-04:00,99843.32999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-1.802821235075136e-06
2024-10-17 11:14:00-04:00,99924.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0008130738427896134
2024-10-17 11:15:00-04:00,100029.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0010507932438197365
2024-10-17 11:16:00-04:00,99921.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0010796813860229904
2024-10-17 11:17:00-04:00,99999.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0007806127029104104
2024-10-17 11:18:00-04:00,99903.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0009600047040230208
2024-10-17 11:19:00-04:00,99777.50999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0012612169482334457
2024-10-17 11:20:00-04:00,99819.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00042093654171182493
2024-10-17 11:21:00-04:00,99825.09,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",5.5900895526317385e-05
2024-10-17 11:22:00-04:00,99889.10999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0006413217358480772
2024-10-17 11:23:00-04:00,99984.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0009550590649973767
2024-10-17 11:24:00-04:00,99966.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0001800278863195448
2024-10-17 11:25:00-04:00,99981.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00015005025182923681
2024-10-17 11:26:00-04:00,100020.50999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00039007212433572747
2024-10-17 11:27:00-04:00,99931.10999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0008938166781992107
2024-10-17 11:28:00-04:00,99963.56999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0003248237710959945
2024-10-17 11:29:00-04:00,100002.50999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00038954191011764117
2024-10-17 11:30:00-04:00,100083.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0008099796695104633
2024-10-17 11:31:00-04:00,100143.32999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0005977008600117628
2024-10-17 11:32:00-04:00,99978.33,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0016476384398240729
2024-10-17 11:33:00-04:00,100003.10999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.000247853709898882
2024-10-17 11:34:00-04:00,100047.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00044398619202956624
2024-10-17 11:35:00-04:00,100125.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0007796295979780599
2024-10-17 11:36:00-04:00,100076.25,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0004919825127481792
2024-10-17 11:37:00-04:00,100065.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00010731816989550946
2024-10-17 11:38:00-04:00,100155.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0008994107959876541
2024-10-17 11:39:00-04:00,100227.14399999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0007152277493269743
2024-10-17 11:40:00-04:00,100167.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0005949885192776394
2024-10-17 11:41:00-04:00,100199.90999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0003234581752107335
2024-10-17 11:42:00-04:00,100158.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00041317402380891544
2024-10-17 11:43:00-04:00,100182.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00023962017805567726
2024-10-17 11:44:00-04:00,100233.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0005090708947099731
2024-10-17 11:45:00-04:00,100209.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00023944088159721932
2024-10-17 11:46:00-04:00,100185.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0002394982272642121
2024-10-17 11:47:00-04:00,100218.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00032938895055778517
2024-10-17 11:48:00-04:00,100176.20999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00042207771797841964
2024-10-17 11:49:00-04:00,100220.96999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0004468126713916831
2024-10-17 11:50:00-04:00,100221.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",5.388093929026283e-06
2024-10-17 11:51:00-04:00,100251.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00029933693874695244
2024-10-17 11:52:00-04:00,100227.45,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00023999638509186738
2024-10-17 11:53:00-04:00,100185.33,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0004202441546701241
2024-10-17 11:54:00-04:00,100191.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",6.168567793318758e-05
2024-10-17 11:55:00-04:00,100119.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0007186237636304105
2024-10-17 11:56:00-04:00,100107.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00011985675918713135
2024-10-17 11:57:00-04:00,100197.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0008990334491387753
2024-10-17 11:58:00-04:00,100245.50999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00047905382079838077
2024-10-17 11:59:00-04:00,100275.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.000299265273826288
2024-10-17 12:00:00-04:00,100359.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0008376920745654104
2024-10-17 12:01:00-04:00,100332.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00026903280018020226
2024-10-17 12:02:00-04:00,100407.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0007475144397364186
2024-10-17 12:03:00-04:00,100431.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0002390259453699528
2024-10-17 12:04:00-04:00,100392.93,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0003841423871850935
2024-10-17 12:05:00-04:00,100353.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00039265713232994326
2024-10-17 12:06:00-04:00,100320.50999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00032883752646040154
2024-10-17 12:07:00-04:00,100425.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0010466453968387412
2024-10-17 12:08:00-04:00,100372.70999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0005257628265965542
2024-10-17 12:09:00-04:00,100332.38999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00040170281344409364
2024-10-17 12:10:00-04:00,100305.57,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.000267311483360233
2024-10-17 12:11:00-04:00,100305.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-5.981721654668704e-07
2024-10-17 12:12:00-04:00,100191.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0011365277939365814
2024-10-17 12:13:00-04:00,100155.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00035931188181526075
2024-10-17 12:14:00-04:00,100131.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0002396273554994277
2024-10-17 12:15:00-04:00,100143.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00011984239526596774
2024-10-17 12:16:00-04:00,100049.90999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0009346586713407934
2024-10-17 12:17:00-04:00,100134.62999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.000846777373412877
2024-10-17 12:18:00-04:00,100122.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00012103704782251423
2024-10-17 12:19:00-04:00,100182.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.000599265839420049
2024-10-17 12:20:00-04:00,100179.56999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-2.934643981267193e-05
2024-10-17 12:21:00-04:00,100200.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00020902465442795837
2024-10-17 12:22:00-04:00,100253.90999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0005329314192112911
2024-10-17 12:23:00-04:00,100200.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0005326475545940346
2024-10-17 12:24:00-04:00,100203.56999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",3.053876671876843e-05
2024-10-17 12:25:00-04:00,100191.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00012035499333984401
2024-10-17 12:26:00-04:00,100089.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0010180503318096834
2024-10-17 12:27:00-04:00,99852.50999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0023678805101554623
2024-10-17 12:28:00-04:00,99927.56999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0007517086951545071
2024-10-17 12:29:00-04:00,99948.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0002095517783531342
2024-10-17 12:30:00-04:00,99972.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00024012363966208206
2024-10-17 12:31:00-04:00,99804.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0016804619589925185
2024-10-17 12:32:00-04:00,99849.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00045088142810389975
2024-10-17 12:33:00-04:00,99804.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0004506782256618047
2024-10-17 12:34:00-04:00,99645.50999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.001593114379300209
2024-10-17 12:35:00-04:00,99741.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0009634152105801874
2024-10-17 12:36:00-04:00,99832.10999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.000908347988715752
2024-10-17 12:37:00-04:00,99891.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0005949989437268322
2024-10-17 12:38:00-04:00,99887.12999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-4.384757022912744e-05
2024-10-17 12:39:00-04:00,99907.76999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00020663322692326958
2024-10-17 12:40:00-04:00,99837.45,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.000703849160080261
2024-10-17 12:41:00-04:00,99891.45,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0005408791991381445
2024-10-17 12:42:00-04:00,99843.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0004799209541958005
2024-10-17 12:43:00-04:00,99933.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0009014106174753955
2024-10-17 12:44:00-04:00,99900.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0003302195629873994
2024-10-17 12:45:00-04:00,99942.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00042041827414096566
2024-10-17 12:46:00-04:00,99897.56999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00044965850867662027
2024-10-17 12:47:00-04:00,99855.93,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0004168269558508797
2024-10-17 12:48:00-04:00,99831.39,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00024575405787108373
2024-10-17 12:49:00-04:00,99885.44999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0005415130451451589
2024-10-17 12:50:00-04:00,99903.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.00018080711454993015
2024-10-17 12:51:00-04:00,99894.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-9.00869248737779e-05
2024-10-17 12:52:00-04:00,99873.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00021022176293772343
2024-10-17 12:53:00-04:00,99858.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00015018997529980815
2024-10-17 12:54:00-04:00,99771.56999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0008706318570145255
2024-10-17 12:55:00-04:00,99864.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0009315278891572909
2024-10-17 12:56:00-04:00,99891.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0002703663193261985
2024-10-17 12:57:00-04:00,99852.50999999998,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0003904235705319836
2024-10-17 12:58:00-04:00,99777.45,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0007517086951542851
2024-10-17 12:59:00-04:00,99717.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0006007369400601315
2024-10-17 13:00:00-04:00,99693.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.00024067989664000589
2024-10-17 13:01:00-04:00,99759.51000000001,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0006620290528442929
2024-10-17 13:02:00-04:00,99687.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",-0.0007217357021903625
2024-10-17 13:03:00-04:00,99765.51,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0007824450625759649
2024-10-17 13:04:00-04:00,99913.82999999999,16293.509999999995,"[{'asset': NVDA, 'quantity': 600.0}]",0.0014866861303068912
