datetime,portfolio_value,cash,positions,return
2024-08-09 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-10 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-10 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-08-12 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-13 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-14 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-15 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-16 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-17 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-08-19 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-19 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-19 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-20 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-21 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-22 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-23 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-24 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-08-26 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-27 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-29 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-30 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-31 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-08-31 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-09-03 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-04 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-06 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-07 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-07 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-09-09 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-09 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-09 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-10 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-11 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-13 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-14 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-14 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-09-16 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-16 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-16 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-18 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-19 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-20 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-21 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-21 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-09-23 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-23 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-23 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-25 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-27 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-28 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-09-30 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-30 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-09-30 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-02 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-03 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-04 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-05 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-05 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-10-07 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-07 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-07 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-08 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-09 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-10 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-11 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-12 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-12 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-10-14 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-14 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-14 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-15 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-16 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-17 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-18 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-19 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-19 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-10-21 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-21 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-21 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-22 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-23 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-24 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-25 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-26 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-26 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-10-28 08:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-28 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-29 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-30 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-10-31 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-11-01 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-11-02 09:30:00-04:00,100000.0,100000.0,[],0.0
2024-11-02 09:29:00-04:00,100000.0,100000.0,[],0.0
2024-11-04 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-04 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-04 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-05 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-06 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-07 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-08 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-09 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-09 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-11-11 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-11 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-11 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-12 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-13 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-14 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-15 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-16 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-16 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-18 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-19 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-20 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-21 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-22 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-23 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-23 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-11-25 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-25 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-25 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-26 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-27 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-28 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-28 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-11-29 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-29 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-29 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-30 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-11-30 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-12-02 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-04 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-05 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-06 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-07 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-07 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-12-09 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-09 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-09 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-10 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-11 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-12 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-13 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-14 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-14 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-12-16 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-16 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-16 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-17 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-18 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-19 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-20 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-21 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-21 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-12-23 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-23 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-23 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-24 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-25 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-25 09:29:00-05:00,100000.0,100000.0,[],0.0
2024-12-26 08:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-26 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-26 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-27 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-28 09:30:00-05:00,100000.0,100000.0,[],0.0
2024-12-28 09:29:00-05:00,100000.0,100000.0,[],0.0
